-7363.1,-854.8,10.06,15.860000000000001,101.92,15.06220458984375,16.874930419921874,0.6367518305778503
-7363.1,-854.8,10.06,2.08,130.52,2.1111706542968753,18.392686767578127,0.6031895875930786
-7363.1,-854.8,10.56,24.44,82.42,16.954748535156252,14.196820068359374,0.8809196949005127
-7363.1,-854.8,10.56,11.96,72.8,14.312213134765626,13.46433349609375,0.8475403189659119
-7363.1,-854.8,9.06,100.62,93.34,17.250047607421873,18.4371923828125,0.9272282719612122
-7363.1,-854.8,9.06,23.92,82.16,17.297178955078124,15.1306787109375,0.9139602780342102
-7363.1,-854.8,9.06,79.56,79.82000000000001,17.547188720703126,17.983281249999997,0.9095007181167603
-7363.1,-854.8,9.06,10.92,72.02,14.728374023437501,16.325155029296877,0.909328281879425
-7363.1,-854.8,9.06,15.860000000000001,102.18,14.741041259765625,17.146866455078126,0.8723301887512207
-7363.1,-854.8,9.06,62.92,128.44,4.681094970703125,19.412130126953127,0.8484330177307129
-7363.1,-854.8,9.06,0.78,91.26,11.74503173828125,9.24659912109375,0.8005884885787964
-7363.1,-854.8,9.06,119.08,124.54,8.037642822265626,12.127561035156251,0.7632442712783813
-7363.1,-854.8,9.06,1.56,130.52,2.6812646484375,18.5461279296875,0.7290804386138916
-7363.1,-854.8,9.06,103.48,125.58,7.952993774414063,27.1479443359375,0.6191613674163818
-7363.1,-854.8,9.06,100.36,130.0,2.691802673339844,19.003629150390626,0.5344997644424438
-7363.1,-854.8,8.56,101.14,93.34,17.130531005859375,18.234036865234376,0.9363470673561096
-7363.1,-854.8,8.56,79.3,79.82000000000001,17.45495361328125,18.580941162109376,0.934208869934082
-7363.1,-854.8,8.56,23.92,82.16,16.962119140625,15.182274169921875,0.9199870824813843
-7363.1,-854.8,8.56,10.4,72.02,14.83704345703125,16.922381591796874,0.9131813645362854
-7363.1,-854.8,8.56,15.34,101.92,15.184863281250001,17.700963134765626,0.9008748531341553
-7363.1,-854.8,8.56,63.18,128.18,4.782655944824219,18.8928857421875,0.8518913388252258
-7363.1,-854.8,8.56,119.08,124.02000000000001,8.261806030273437,11.85498779296875,0.8272700905799866
-7363.1,-854.8,8.56,0.78,91.26,11.679227294921876,9.380436401367188,0.80763840675354
-7363.1,-854.8,8.56,1.56,130.26,2.9523550415039064,18.30186767578125,0.718593955039978
-7363.1,-854.8,8.56,100.62,129.22,3.4264984130859375,17.335213623046876,0.7116514444351196
-7363.1,-854.8,8.06,101.14,93.34,17.077827148437503,18.470596923828126,0.937049925327301
-7363.1,-854.8,8.06,79.04,79.82000000000001,17.2076318359375,18.824329833984375,0.9350233674049377
-7363.1,-854.8,8.06,23.92,82.16,16.685572509765628,15.1364697265625,0.9254263639450073
-7363.1,-854.8,8.06,9.88,72.28,14.10144287109375,17.782476806640627,0.916062593460083
-7363.1,-854.8,8.06,15.08,102.18,14.998045654296876,18.180239257812502,0.9100929498672485
-7363.1,-854.8,8.06,63.18,128.18,4.870650939941407,19.08834838867188,0.8567947745323181
-7363.1,-854.8,8.06,119.34,124.02000000000001,8.523053588867187,11.796123046875,0.8314087390899658
-7363.1,-854.8,8.06,0.78,91.52000000000001,11.416169433593751,9.46383544921875,0.805891752243042
-7363.1,-854.8,8.06,2.8600000000000003,130.0,3.321504516601563,12.27041015625,0.7004874348640442
-7363.1,-854.8,8.06,100.36,129.48000000000002,3.171324462890625,15.5813671875,0.682785153388977
-7363.1,-854.8,7.56,101.14,93.60000000000001,16.81816650390625,18.43296875,0.9407902359962463
-7363.1,-854.8,7.56,79.04,79.82000000000001,16.6709228515625,18.857283935546874,0.9338198304176331
-7363.1,-854.8,7.56,23.66,82.16,16.79582275390625,15.4267431640625,0.9263308048248291
-7363.1,-854.8,7.56,15.34,102.44,14.963538818359376,18.02139892578125,0.9168562889099121
-7363.1,-854.8,7.56,10.14,72.28,13.847073974609375,17.58281005859375,0.9139130711555481
-7363.1,-854.8,7.56,62.92,127.92,4.869707031250001,19.83049072265625,0.8510429859161377
-7363.1,-854.8,7.56,119.08,124.28,8.40877197265625,11.891163330078125,0.8283568024635315
-7363.1,-854.8,7.56,0.78,91.52000000000001,11.019326171874999,9.365103149414063,0.7992879152297974
-7363.1,-854.8,7.56,3.12,129.74,3.538427429199219,11.831632080078125,0.7095156311988831
-7363.1,-854.8,7.56,100.62,129.48000000000002,3.118244018554688,15.382468261718751,0.6391860246658325
-7363.1,-854.8,7.06,101.14,93.60000000000001,16.635311279296875,18.51860107421875,0.9401538372039795
-7363.1,-854.8,7.06,79.04,79.82000000000001,16.319520263671876,18.899019775390627,0.9323744177818298
-7363.1,-854.8,7.06,23.400000000000002,81.9,16.791346435546874,15.874892578125,0.9262319803237915
-7363.1,-854.8,7.06,10.4,72.28,13.834930419921875,17.057205810546876,0.9158803820610046
-7363.1,-854.8,7.06,15.34,102.18,15.14303466796875,18.58230712890625,0.9150763154029846
-7363.1,-854.8,7.06,63.440000000000005,127.92,4.988000183105469,18.92205810546875,0.8544159531593323
-7363.1,-854.8,7.06,119.34,124.02000000000001,8.379033203125001,11.80970703125,0.8237087726593018
-7363.1,-854.8,7.06,1.04,91.26,11.080400390625,9.379277343750001,0.8095196485519409
-7363.1,-854.8,7.06,3.12,129.74,3.6447286987304692,11.459278564453125,0.6850228905677795
-7363.1,-854.8,7.06,100.62,129.48000000000002,3.1074310302734376,14.874365234375,0.6635752320289612
-7363.1,-854.8,6.56,101.14,93.34,17.12637939453125,18.3370361328125,0.9425721168518066
-7363.1,-854.8,6.56,79.04,79.56,16.40222412109375,18.87865234375,0.9329171180725098
-7363.1,-854.8,6.56,23.14,81.9,16.957083740234374,16.302613525390626,0.9244793057441711
-7363.1,-854.8,6.56,10.4,72.28,14.009129638671874,16.898828124999998,0.9174240231513977
-7363.1,-854.8,6.56,15.08,101.66,15.653477783203126,18.9957177734375,0.910378098487854
-7363.1,-854.8,6.56,63.18,128.18,4.907228393554687,19.21292114257813,0.8627147078514099
-7363.1,-854.8,6.56,1.04,90.74000000000001,11.64392333984375,9.366203002929687,0.8213422894477844
-7363.1,-854.8,6.56,119.34,124.28,8.124542846679688,11.921811523437501,0.8061966300010681
-7363.1,-854.8,6.56,2.08,130.0,3.20334716796875,17.934451904296875,0.7085501551628113
-7363.1,-854.8,6.56,100.88000000000001,129.22,3.27552490234375,13.985214843749999,0.6372823715209961
-7363.1,-854.8,6.06,101.14,93.08,17.666136474609374,18.65418701171875,0.9403333067893982
-7363.1,-854.8,6.06,78.78,79.56,16.85652587890625,19.03792236328125,0.9340810179710388
-7363.1,-854.8,6.06,23.14,81.64,17.220332031250003,16.447991943359376,0.9240916967391968
-7363.1,-854.8,6.06,9.88,71.76,14.559442138671875,17.601485595703124,0.9128094911575317
-7363.1,-854.8,6.06,15.08,101.66,16.14953369140625,19.07281005859375,0.9125810861587524
-7363.1,-854.8,6.06,63.18,128.18,4.905190124511719,19.290092773437504,0.8603735566139221
-7363.1,-854.8,6.06,117.0,123.24000000000001,9.809750366210936,16.234801025390624,0.817313015460968
-7363.1,-854.8,6.06,1.04,90.74000000000001,11.91405517578125,8.607144165039063,0.7774357795715332
-7363.1,-854.8,6.06,2.08,130.0,3.164244384765625,18.125777587890628,0.7329303026199341
-7363.1,-854.8,6.06,100.10000000000001,129.48000000000002,2.9240972900390623,16.299101562500002,0.5424261689186096
-7363.1,-854.8,5.56,78.78,79.56,17.334058837890623,18.933741455078124,0.9345486760139465
-7363.1,-854.8,5.56,101.4,93.08,17.68938232421875,17.962276611328125,0.9325512647628784
-7363.1,-854.8,5.56,23.14,81.9,16.50669189453125,16.199219970703126,0.9182043075561523
-7363.1,-854.8,5.56,15.08,101.66,16.422559814453127,18.43584106445313,0.9093383550643921
-7363.1,-854.8,5.56,9.36,72.02,14.342060546875,18.147603759765627,0.8839577436447144
-7363.1,-854.8,5.56,62.92,128.18,4.916877746582031,19.550651855468754,0.8418275117874146
-7363.1,-854.8,5.56,1.82,130.0,3.1154519653320314,18.595576171875,0.7592548727989197
-7363.1,-854.8,5.56,115.44,122.98,9.94337829589844,18.0929345703125,0.7469088435173035
-7363.1,-854.8,5.56,1.82,92.04,11.35211181640625,6.863900756835937,0.5842919945716858
-7363.1,-854.8,5.06,79.04,79.56,18.05921630859375,18.682509765625,0.9311940670013428
-7363.1,-854.8,5.06,15.08,100.62,17.20614013671875,18.2616552734375,0.8837490677833557
-7363.1,-854.8,5.06,100.88000000000001,92.56,18.67681640625,17.82778076171875,0.8800978064537048
-7363.1,-854.8,5.06,24.18,81.38000000000001,18.567301025390627,14.75353759765625,0.8556646108627319
-7363.1,-854.8,5.06,59.54,126.88000000000001,5.98851318359375,26.0651806640625,0.7744607329368591
-7363.1,-854.8,5.06,2.34,130.26,2.9736782836914064,17.827478027343748,0.773161768913269
-7363.1,-854.8,5.06,103.22,124.28,9.053629150390625,31.0349658203125,0.6157588362693787
-7363.1,-854.8,5.06,9.36,72.54,13.627784423828125,17.374830322265627,0.5130137801170349
-7363.1,-854.8,4.56,2.08,130.26,2.9251611328125002,18.444307861328124,0.7367910742759705
-7363.1,-854.8,4.56,78.78,79.56,18.782698974609374,19.798092041015625,0.7334257364273071
-8363.1,-654.8,9.56,49.14,94.12,15.04194091796875,17.009071044921875,0.9391508102416992
-8363.1,-654.8,9.56,74.62,69.16,12.00165771484375,14.77358642578125,0.9013140201568604
-8363.1,-654.8,9.56,28.86,42.120000000000005,15.655086669921877,18.504348144531253,0.8587622046470642
-8363.1,-654.8,9.56,62.92,66.56,12.36395263671875,13.04865234375,0.8544918298721313
-8363.1,-654.8,9.56,1.56,86.58,14.956954345703124,6.705781860351562,0.7727524042129517
-8363.1,-654.8,9.56,46.28,74.36,12.23181396484375,17.940045166015626,0.7637755274772644
-8363.1,-654.8,9.56,71.5,24.18,19.219002685546876,18.0930029296875,0.5932563543319702
-8363.1,-654.8,10.06,49.14,93.86,15.048377685546876,16.534273681640624,0.9323486089706421
-8363.1,-654.8,10.06,73.58,68.38,11.911413574218752,14.756610107421874,0.906356930732727
-8363.1,-654.8,10.06,63.440000000000005,66.3,12.408077392578125,12.484825439453125,0.8662660717964172
-8363.1,-654.8,10.06,28.6,41.86,15.770837402343751,18.42265625,0.7974109053611755
-8363.1,-654.8,10.06,71.5,23.66,19.061920166015625,18.1382275390625,0.7249642610549927
-8363.1,-654.8,10.56,74.88,69.68,11.599849853515625,14.798750000000002,0.9027533531188965
-8363.1,-654.8,10.56,49.4,93.60000000000001,15.599366455078124,15.722552490234374,0.8882339000701904
-8363.1,-654.8,10.56,64.22,66.56,12.259398193359374,11.736839599609375,0.8432905077934265
-8363.1,-654.8,10.56,28.34,41.6,16.12793212890625,18.712020263671874,0.7113869190216064
-8363.1,-654.8,11.06,74.62,70.46000000000001,11.003160400390625,15.670556640625001,0.7855976819992065
-8363.1,-654.8,11.06,64.22,67.34,11.628092041015625,11.870452880859375,0.737773597240448
-8363.1,-654.8,11.06,28.6,41.08,16.960581054687502,18.245467529296874,0.7043842673301697
-8363.1,-654.8,11.56,28.6,41.86,16.15437255859375,18.32378662109375,0.6541564464569092
-8363.1,-654.8,9.06,49.14,93.86,15.134674072265627,17.4634912109375,0.9385349154472351
-8363.1,-654.8,9.06,57.46,115.7,13.349738769531251,16.295391845703126,0.9006727933883667
-8363.1,-654.8,9.06,45.760000000000005,74.88,12.805535888671876,18.20399658203125,0.898525595664978
-8363.1,-654.8,9.06,73.06,67.86,12.754658203125,15.37617919921875,0.8962989449501038
-8363.1,-654.8,9.06,10.4,109.46000000000001,16.03268798828125,15.472274169921876,0.8756425976753235
-8363.1,-654.8,9.06,28.6,41.86,15.765186767578127,19.04292724609375,0.8596519827842712
-8363.1,-654.8,9.06,1.04,86.06,15.737470703125,8.093684692382814,0.8584805130958557
-8363.1,-654.8,9.06,62.92,66.56,12.775498046875,12.9054052734375,0.8378893733024597
-8363.1,-654.8,9.06,89.44,58.24,16.398897705078124,16.00330810546875,0.6796030402183533
-8363.1,-654.8,9.06,74.10000000000001,22.880000000000003,19.159620361328127,17.453785400390625,0.6534489393234253
-8363.1,-654.8,9.06,94.12,110.24000000000001,23.29613525390625,22.0744970703125,0.6126944422721863
-8363.1,-654.8,9.06,39.26,117.0,15.722086181640627,16.029036865234378,0.5878773331642151
-8363.1,-654.8,9.06,23.400000000000002,129.48000000000002,2.706903991699219,19.11697509765625,0.5414755344390869
-8363.1,-654.8,8.56,48.88,93.60000000000001,15.166336669921876,17.673017578125002,0.9408451318740845
-8363.1,-654.8,8.56,88.92,56.940000000000005,18.43094970703125,16.495825195312502,0.9237767457962036
-8363.1,-654.8,8.56,95.16,112.06,18.910731201171874,20.93130126953125,0.9210267066955566
-8363.1,-654.8,8.56,10.4,109.2,16.20677978515625,15.1617333984375,0.9111610651016235
-8363.1,-654.8,8.56,45.760000000000005,74.62,13.03760009765625,18.018359375000003,0.9083427786827087
-8363.1,-654.8,8.56,57.46,115.18,14.1381005859375,15.943084716796875,0.9057857990264893
-8363.1,-654.8,8.56,1.04,59.28,18.15986328125,19.752493896484374,0.9023536443710327
-8363.1,-654.8,8.56,72.54,67.60000000000001,12.8590478515625,15.71258056640625,0.8970695734024048
-8363.1,-654.8,8.56,28.6,41.6,16.162596435546874,18.62533203125,0.8880937695503235
-8363.1,-654.8,8.56,0.52,85.8,16.33511474609375,8.162213745117187,0.8694577813148499
-8363.1,-654.8,8.56,13.26,86.58,17.28927001953125,16.128271484375,0.8350380063056946
-8363.1,-654.8,8.56,39.78,116.22,16.01024658203125,15.290224609375,0.802953839302063
-8363.1,-654.8,8.56,62.660000000000004,66.04,13.353349609375,12.1205224609375,0.7838216423988342
-8363.1,-654.8,8.56,70.46000000000001,26.0,19.143995361328127,19.55834716796875,0.766012966632843
-8363.1,-654.8,8.56,23.14,129.22,3.436375732421875,18.818735351562502,0.741233766078949
-8363.1,-654.8,8.06,48.88,93.34,15.55870361328125,17.558809814453124,0.9355692863464355
-8363.1,-654.8,8.06,1.04,58.760000000000005,18.06930419921875,19.98649658203125,0.9351832866668701
-8363.1,-654.8,8.06,88.66,56.68,18.18305419921875,16.792633056640625,0.930503785610199
-8363.1,-654.8,8.06,95.94,112.06,19.101861572265623,20.307235107421874,0.9248406291007996
-8363.1,-654.8,8.06,10.14,109.2,16.143421630859375,15.282137451171875,0.9175922274589539
-8363.1,-654.8,8.06,57.46,115.18,14.107508544921874,15.969666748046874,0.9121837615966797
-8363.1,-654.8,8.06,45.24,74.10000000000001,13.8740087890625,18.58351928710938,0.9092649221420288
-8363.1,-654.8,8.06,73.84,67.60000000000001,12.875726318359375,14.36069091796875,0.9032126069068909
-8363.1,-654.8,8.06,28.34,41.34,16.791086425781252,18.417794189453122,0.8815730810165405
-8363.1,-654.8,8.06,13.0,86.84,16.830086669921872,16.177406005859375,0.8812814354896545
-8363.1,-654.8,8.06,69.68,25.740000000000002,18.663614501953127,22.23466796875,0.8414240479469299
-8363.1,-654.8,8.06,0.26,86.06,15.767254638671876,7.9879083251953125,0.8394703269004822
-8363.1,-654.8,8.06,23.14,128.96,3.8347784423828126,18.855716552734375,0.8293231725692749
-8363.1,-654.8,8.06,39.52,115.96000000000001,16.219132080078126,15.809497070312501,0.8192452788352966
-8363.1,-654.8,8.06,72.54,92.3,18.257269287109377,17.296373291015627,0.8105828166007996
-8363.1,-654.8,8.06,62.92,65.78,14.0041015625,11.13236328125,0.7659686207771301
-8363.1,-654.8,8.06,52.0,59.02,11.226634521484375,14.616075439453125,0.5788108110427856
-8363.1,-654.8,8.06,33.54,67.08,14.361151123046875,12.89124267578125,0.5413391590118408
-8363.1,-654.8,7.56,1.3,58.5,18.14487060546875,19.30528564453125,0.9368968605995178
-8363.1,-654.8,7.56,49.14,93.34,15.271402587890627,17.06904052734375,0.9353569746017456
-8363.1,-654.8,7.56,88.66,56.940000000000005,17.603927001953124,17.157191162109374,0.9315231442451477
-8363.1,-654.8,7.56,95.94,112.06,19.1030810546875,19.94469848632813,0.924755334854126
-8363.1,-654.8,7.56,10.14,108.94,16.07739990234375,15.234300537109377,0.9160239100456238
-8363.1,-654.8,7.56,57.46,115.18,13.815458984375,15.878834228515625,0.9143560528755188
-8363.1,-654.8,7.56,74.10000000000001,67.86,13.073663330078126,13.9751611328125,0.9022091627120972
-8363.1,-654.8,7.56,73.32000000000001,94.38000000000001,17.198653564453124,16.015153808593748,0.8857121467590332
-8363.1,-654.8,7.56,13.0,86.84,16.426397705078127,16.287764892578124,0.8817170262336731
-8363.1,-654.8,7.56,45.760000000000005,73.58,14.70745361328125,18.387474365234375,0.8790948390960693
-8363.1,-654.8,7.56,23.14,129.22,3.979355163574219,18.749163818359374,0.8505657911300659
-8363.1,-654.8,7.56,72.8,23.400000000000002,17.286359863281252,20.397646484375002,0.8492434024810791
-8363.1,-654.8,7.56,40.04,115.96000000000001,16.099722900390624,15.055092773437499,0.8377485275268555
-8363.1,-654.8,7.56,0.26,85.8,15.6261474609375,7.699017333984375,0.819786012172699
-8363.1,-654.8,7.56,28.6,41.08,17.64728515625,18.038486328125,0.7748859524726868
-8363.1,-654.8,7.56,62.660000000000004,66.04,13.922764892578126,11.583325195312499,0.7345795631408691
-8363.1,-654.8,7.56,51.22,58.760000000000005,11.613173828125,15.867336425781252,0.7088027000427246
-8363.1,-654.8,7.56,33.54,66.56,15.298332519531252,13.675404052734375,0.6952446103096008
-8363.1,-654.8,7.06,1.3,58.24,17.534747314453128,19.551473388671877,0.9369413256645203
-8363.1,-654.8,7.06,88.66,56.68,17.89356689453125,16.923406982421877,0.9363505244255066
-8363.1,-654.8,7.06,49.14,93.86,15.041329345703126,17.315559082031253,0.931455671787262
-8363.1,-654.8,7.06,95.94,112.06,18.759252929687502,20.136495361328127,0.9276908040046692
-8363.1,-654.8,7.06,57.46,115.18,13.553457031250002,15.77358642578125,0.9182412624359131
-8363.1,-654.8,7.06,73.58,94.12,17.406302490234378,15.752045898437501,0.9155349135398865
-8363.1,-654.8,7.06,9.88,108.94,16.219476318359376,15.41230224609375,0.9146524667739868
-8363.1,-654.8,7.06,73.58,67.60000000000001,13.36340576171875,13.960656738281251,0.8898440599441528
-8363.1,-654.8,7.06,12.74,87.10000000000001,16.3323583984375,16.865732421875002,0.8690650463104248
-8363.1,-654.8,7.06,40.300000000000004,115.96000000000001,15.938477783203126,14.847384033203125,0.863025426864624
-8363.1,-654.8,7.06,34.06,66.3,15.909732666015627,16.74994873046875,0.8424783945083618
-8363.1,-654.8,7.06,23.400000000000002,129.22,3.922594909667969,18.180880126953124,0.842163622379303
-8363.1,-654.8,7.06,46.28,73.06,15.150899658203127,18.312432861328126,0.8363884091377258
-8363.1,-654.8,7.06,73.06,23.92,17.1305810546875,19.9366845703125,0.7989209294319153
-8363.1,-654.8,7.06,51.22,59.02,12.137225341796876,16.577998046875003,0.7931909561157227
-8363.1,-654.8,7.06,0.52,84.76,18.016185302734378,7.448517456054688,0.7738221287727356
-8363.1,-654.8,7.06,29.12,41.08,16.986448974609377,16.820911865234375,0.7014787197113037
-8363.1,-654.8,7.06,63.440000000000005,67.60000000000001,10.888626708984376,11.306043701171875,0.6940041780471802
-8363.1,-654.8,6.56,1.04,57.980000000000004,17.807565917968752,19.638007812500003,0.9396862983703613
-8363.1,-654.8,6.56,88.66,56.68,17.719930419921877,16.886282958984378,0.9364488124847412
-8363.1,-654.8,6.56,48.88,93.86,15.0576123046875,17.291304931640624,0.9309316873550415
-8363.1,-654.8,6.56,95.68,111.8,18.503214111328123,20.346240234375,0.92906254529953
-8363.1,-654.8,6.56,57.72,115.44,13.33458251953125,15.7079296875,0.91972815990448
-8363.1,-654.8,6.56,9.88,108.68,16.270703125,15.521446533203127,0.9060312509536743
-8363.1,-654.8,6.56,73.32000000000001,93.34,16.76276611328125,15.836433105468751,0.9041491150856018
-8363.1,-654.8,6.56,34.06,66.04,16.199429931640626,16.799909667968752,0.8849188685417175
-8363.1,-654.8,6.56,73.58,67.86,13.245185546875,14.156783447265626,0.8697429299354553
-8363.1,-654.8,6.56,40.04,115.96000000000001,16.103966064453125,14.888198242187501,0.8650910258293152
-8363.1,-654.8,6.56,50.7,58.5,13.22029296875,17.421634521484375,0.8609951138496399
-8363.1,-654.8,6.56,23.92,128.96,4.1013726806640625,17.46270751953125,0.8456696271896362
-8363.1,-654.8,6.56,12.22,87.10000000000001,16.462193603515626,17.446773681640625,0.833268404006958
-8363.1,-654.8,6.56,0.52,84.76,17.501614990234376,7.6368115234375,0.8215118050575256
-8363.1,-654.8,6.56,46.28,73.06,14.859049072265625,19.150827636718752,0.801252543926239
-8363.1,-654.8,6.56,73.32000000000001,24.18,16.95901489257813,19.712091064453126,0.7935096621513367
-8363.1,-654.8,6.56,63.7,67.86,10.97013427734375,10.449588623046875,0.7553409337997437
-8363.1,-654.8,6.56,28.86,40.82,16.896441650390624,17.639559326171877,0.6842731833457947
-8363.1,-654.8,6.06,1.04,58.5,17.51890380859375,19.711043701171874,0.9407576322555542
-8363.1,-654.8,6.06,88.66,56.940000000000005,17.465230712890627,16.825792236328127,0.9375547766685486
-8363.1,-654.8,6.06,95.42,111.8,18.65121337890625,20.34169189453125,0.9321717619895935
-8363.1,-654.8,6.06,48.88,93.86,14.98534423828125,17.48843017578125,0.9293501377105713
-8363.1,-654.8,6.06,57.980000000000004,115.44,13.379444580078125,15.303927001953125,0.9199352264404297
-8363.1,-654.8,6.06,73.06,93.60000000000001,16.252486572265624,16.71772705078125,0.9162132143974304
-8363.1,-654.8,6.06,9.88,108.68,16.43367431640625,15.61636962890625,0.9062737822532654
-8363.1,-654.8,6.06,33.800000000000004,66.04,16.29209228515625,17.19940673828125,0.9049839973449707
-8363.1,-654.8,6.06,50.18,57.980000000000004,14.0315966796875,18.36658447265625,0.8893569707870483
-8363.1,-654.8,6.06,40.300000000000004,115.96000000000001,16.03313232421875,14.925880126953125,0.8802366852760315
-8363.1,-654.8,6.06,11.700000000000001,86.58,16.94974609375,16.37579345703125,0.8668966889381409
-8363.1,-654.8,6.06,73.58,68.12,14.167379150390625,14.93088134765625,0.8548864126205444
-8363.1,-654.8,6.06,23.92,128.96,4.179224853515626,17.412525634765625,0.8297367095947266
-8363.1,-654.8,6.06,0.52,85.02,17.878751220703123,7.5591235351562505,0.8240326046943665
-8363.1,-654.8,6.06,46.28,72.8,14.94843505859375,19.915281982421874,0.7309814095497131
